% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
0.0010682408245373438     0.005408885699704854     0.005608000000000002     2.515303541327159
0.0010886836339985208     0.00537042200207446      0.005608000000000001     1.426156325460919
0.001109126443459698      0.005331958304444067     0.005608000000000002     0.3370091095946963
0.001129569252920875      0.005293494606813673     0.005608000000000001     -0.7521381062714905
0.0010868080014175491     0.005449905382381587     0.005608000000000002     3.5169520841605464
0.001107250810878726      0.005411441684751193     0.005608                 2.6903439101041844
0.001127693620339903      0.005372977987120799     0.005608000000000001     1.6011966942379812
0.0011481364298010803     0.005334514289490406     0.005608000000000002     0.5120494783717664
0.0011258179877589314     0.005452461367427927     0.005608000000000001     3.7866112566849734
0.0011462607972201086     0.005413997669797534     0.005608000000000002     2.8653842788812294
0.0011667036066812856     0.00537553397216714      0.005608000000000002     1.7762370630150484
0.0011648279741003137     0.005455017352474266     0.005608000000000001     4.056270429209423
0.0011852707835614909     0.005416553654843873     0.005608000000000001     3.040424647658283
0.0012038379604416961     0.005457573337520607     0.005608000000000001     4.325929601733835
0.0015416666666666667     0.005                    0.005608000000000001     -7.406152960400103
0.0015186818211725718     0.005035681879229457     0.005608000000000001     -7.147857980812677
0.0015603484878392387     0.005035681879229458     0.005608000000000002     -6.934551506168042
0.0015833333333333335     0.005                    0.005608000000000002     -7.2942009427193035
0.001602015154505905      0.005035681879229457     0.005608000000000001     -6.822599488487164
0.0016250000000000001     0.004999999999999999     0.005608000000000001     -7.182248925038449
0.001643681821172572      0.005035681879229457     0.005608000000000002     -6.71064747080638
0.0016666666666666666     0.004999999999999999     0.005608000000000001     -7.070296907357655
0.0016853484878392385     0.005035681879229457     0.005608000000000001     -6.598695453125503
0.0017083333333333334     0.005                    0.005608000000000001     -6.9583448896767734
0.0017270151545059052     0.005035681879229457     0.005608000000000001     -6.329888065762655
0.00175                   0.004999999999999999     0.005608000000000001     -6.606778658446188
0.0015373636423451438     0.005071363758458914     0.005608000000000002     -6.627493910339709
0.0015790303090118102     0.005071363758458914     0.005608                 -6.462950051935923
0.0016206969756784768     0.005071363758458914     0.005608000000000001     -6.350998034255107
0.0016623636423451437     0.005071363758458914     0.005608000000000002     -6.239046016574274
0.00170403030901181       0.0050713637584589135    0.005608                 -5.959634760795204
0.0015560454635177154     0.005107045637688372     0.005608000000000001     -6.107129839866685
0.0015977121301843822     0.005107045637688372     0.005608000000000002     -5.991348597703865
0.0016393787968510488     0.005107045637688372     0.005608000000000002     -5.879396580022988
0.0016810454635177155     0.005107045637688371     0.005608000000000001     -5.589381455827781
0.0015747272846902871     0.005142727516917829     0.005608000000000001     -5.586765769393756
0.001616393951356954      0.005142727516917829     0.005608000000000001     -5.519747143471781
0.0016580606180236204     0.005142727516917828     0.005608                 -5.21912815086033
0.0015934091058628591     0.005178409396147286     0.005608000000000001     -5.066401698920723
0.0016350757725295257     0.005178409396147286     0.005608000000000001     -4.84887484589289
0.001612090927035431      0.005214091275376743     0.005608000000000001     -4.2728577873916835
0.001571671480958682      0.005214899603141736     0.005608000000000001     -4.411981900040697
0.0015529896597861101     0.005179217723912279     0.005608000000000002     -4.965114675505859
0.0015312520348819327     0.005215707930906728     0.005608000000000002     -4.419934223948398
0.001512570213709361      0.005180026051677271     0.005608000000000001     -4.95752366009069
0.0014908325888051837     0.005216516258671721     0.005608000000000001     -4.427886547856008
0.001472150767632612      0.0051808343794422645    0.005608000000000002     -4.949932644675442
0.0014504131427284348     0.005217324586436714     0.005608000000000001     -4.435838871763715
0.001431731321555863      0.005181642707207257     0.005608000000000001     -4.942341629260396
0.0014099936966516856     0.005218132914201707     0.005608000000000001     -4.443791195671439
0.0015343078386135381     0.005143535844682821     0.005608                 -5.534241362219688
0.0014938883925367892     0.005144344172447814     0.005608000000000001     -5.526650346804597
0.0014534689464600402     0.005145152500212807     0.005608000000000002     -5.519059331389416
0.0015156260174409664     0.005107853965453364     0.005608000000000002     -6.103368048933639
0.0014752065713642174     0.0051086622932183575    0.005608000000000002     -6.09577703351847
0.0014969441962683948     0.005072172086223907     0.005608000000000001     -6.672494735647591
0.0013899081279151685     0.005258063657493545     0.005608000000000001     -3.2359952289947023
0.0014303275739919177     0.005257255329728552     0.005608000000000002     -3.162014285341284
0.0014707470200686667     0.0052564470019635596    0.005608000000000001     -3.138518622110898
0.0015111664661454159     0.005255638674198567     0.005608000000000002     -3.1150229588803917
0.0015515859122221646     0.005254830346433574     0.005608000000000001     -3.0915272956499598
0.0015920053582989138     0.005254022018668581     0.005608000000000001     -2.909265809785496
0.0014102420052554006     0.005297186073020391     0.005608000000000002     -1.8058398223537249
0.0014506614513321494     0.005296377745255397     0.005608                 -1.8020701064712976
0.0014910808974088986     0.005295569417490405     0.005608000000000001     -1.7785744432408335
0.0015315003434856478     0.005294761089725413     0.005608000000000002     -1.7550787800103393
0.0015719197895623965     0.0052939527619604194    0.005608                 -1.5743970742524962
0.0014305758825956323     0.005336308488547236     0.005608000000000001     -0.3756844157127901
0.0014709953286723815     0.005335500160782243     0.005608000000000002     -0.4421259276011884
0.0015114147747491305     0.005334691833017251     0.005608000000000002     -0.418630264370747
0.0015518342208258795     0.005333883505252258     0.005608000000000001     -0.23952833871941415
0.0014509097599358645     0.005375430904074082     0.005608000000000001     1.0544709909281575
0.0014913292060126134     0.005374622576309089     0.005608000000000001     0.9178182512688702
0.0015317486520893624     0.005373814248544096     0.005608                 1.0953403968135966
0.0014712436372760964     0.005414553319600927     0.005608000000000001     2.4846263975691945
0.0015116630833528454     0.005413744991835934     0.005608000000000001     2.430209132346709
0.0014915775146163283     0.005453675735127773     0.005608000000000001     4.353002989571643
0.0014501225866441199     0.005454751333034302     0.005608000000000001     4.496404773731658
0.0014297887093038882     0.005415628917507457     0.005608000000000002     2.721410382795498
0.0014086676586719119     0.005455826930940831     0.005608000000000002     4.475661024058994
0.0013883337813316798     0.0054167045154139845    0.005608000000000001     2.7278347373612952
0.0013672127306997035     0.00545690252884736      0.005608000000000001     4.454917274386381
0.0013468788533594715     0.005417780113320514     0.005608000000000002     2.7342590919270098
0.001325757802727495      0.005457978126753889     0.005608000000000001     4.43417352471371
0.0013054239253872633     0.005418855711227043     0.005608000000000001     2.740683446492718
0.0012843028747552868     0.005459053724660418     0.005608000000000001     4.413429775041134
0.001409454831963656      0.00537650650198061      0.005608                 1.2210437483837313
0.0013679999039914478     0.005377582099887139     0.005608000000000001     1.2274681029494174
0.0013265449760192396     0.0053786576977936686    0.005608000000000002     1.2338924575151706
0.0013891209546234243     0.005337384086453765     0.005608000000000002     -0.2793228860281477
0.001347666026651216      0.005338459684360294     0.005608000000000002     -0.272898531462428
0.0013687870772831922     0.00529826167092692      0.005608000000000001     -1.7796895204399967
0.0017916666666666667     0.005                    0.005608000000000001     -6.221895269127996
0.0017678061759150187     0.0050354799319601426    0.005608000000000001     -6.05884220146635
0.0018094728425816853     0.0050354799319601426    0.005608000000000002     -5.839946279075426
0.0018333333333333335     0.005                    0.005608000000000002     -6.023737304377628
0.001851139509248352      0.0050354799319601426    0.005608000000000002     -5.641788314324993
0.001875                  0.005                    0.005608000000000002     -5.825579339627172
0.0018928061759150186     0.005035479931960143     0.005608000000000002     -5.443630349574604
0.0019166666666666668     0.005000000000000001     0.005608000000000002     -5.627421374876817
0.0019344728425816854     0.005035479931960143     0.005608000000000002     -5.245472384824203
0.001958333333333333      0.005000000000000001     0.005608000000000002     -5.4292634101264055
0.001976139509248352      0.005035479931960143     0.005608000000000002     -5.137666138350245
0.002                     0.005000000000000001     0.005608000000000002     -5.262198669694043
0.0017856123518300371     0.005070959863920284     0.005608000000000002     -5.630712851261394
